=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.02 15:39:42 =~=~=~=~=~=~=~=~=~=~=~=
864, 496
865, 484
866, 484
867, 478
868, 481
869, 476
870, 476
871, 471
872, 466
873, 467
874, 465
875, 474
876, 474
877, 485
878, 486
879, 488
880, 493
881, 495
882, 503
883, 496
884, 500
885, 495
886, 497
887, 497
888, 487
889, 497
890, 494
891, 491
892, 489
893, 493
894, 491
895, 483
896, 488
897, 488
898, 495
899, 496
900, 498
901, 496
902, 493
903, 495
904, 487
905, 489
906, 483
907, 482
908, 480
909, 475
910, 475
911, 470
912, 471
913, 466
914, 475
915, 476
916, 478
917, 481
918, 487
919, 491
920, 501
921, 499
922, 496
923, 502
924, 497
925, 502
926, 498
927, 496
928, 499
929, 495
930, 497
931, 488
932, 491
933, 488
934, 488
935, 486
936, 478
937, 482
938, 478
939, 483
940, 487
941, 489
942, 491
943, 488
944, 491
945, 485
946, 486
947, 485
948, 482
949, 484
950, 478
951, 485
952, 479
953, 476
954, 477
955, 475
956, 484
957, 478
958, 488
959, 482
960, 490
961, 496
962, 503
963, 509
964, 505
965, 508
966, 506
967, 508
968, 505
969, 497
970, 500
971, 492
972, 491
973, 487
974, 475
975, 477
976, 471
977, 474
978, 472
979, 471
980, 478
981, 475
982, 479
983, 485
984, 476
985, 487
986, 489
987, 490
988, 492
989, 489
990, 491
991, 490
992, 489
993, 489
994, 489
995, 487
996, 485
997, 494
998, 490
999, 486
1000, 493
1001, 498
1002, 504
1003, 507
1004, 499
1005, 488
1006, 481
1007, 487
1008, 489
1009, 496
1010, 497
1011, 492
1012, 487
1013, 476
1014, 480
1015, 470
1016, 476
1017, 481
1018, 489
1019, 482
1020, 482
1021, 476
1022, 468
1023, 475
1024, 480
1025, 492
1026, 495
1027, 498
1028, 490
1029, 484
1030, 483
1031, 493
1032, 499
1033, 506
1034, 504
1035, 504
