=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.09.29 16:41:59 =~=~=~=~=~=~=~=~=~=~=~=
99, 67
99, 59
100, 65
100, 69
100, 59
100, 63
101, 71
101, 63
101, 61
101, 67
102, 68
102, 59
102, 65
102, 70
103, 53
103, 64
103, 67
103, 67
104, 61
104, 66
104, 69
104, 60
105, 65
105, 72
105, 66
105, 62
106, 68
106, 69
106, 60
106, 66
107, 71
107, 67
107, 63
107, 68
108, 68
108, 63
108, 68
108, 71
109, 60
109, 66
109, 73
109, 67
110, 63
110, 70
110, 69
110, 61
111, 68
111, 73
111, 65
111, 64
112, 76
112, 69
112, 65
112, 68
113, 72
113, 61
113, 67
113, 76
114, 69
114, 64
114, 70
114, 71
115, 64
115, 68
115, 73
115, 67
116, 67
116, 76
116, 70
116, 64
117, 71
117, 73
117, 63
117, 69
118, 75
118, 69
118, 65
118, 72
119, 73
119, 65
119, 70
119, 76
120, 68
120, 68
120, 77
120, 71
121, 65
121, 71
121, 74
121, 64
122, 70
122, 77
122, 71
122, 67
123, 74
123, 73
123, 66
123, 70
124, 76
124, 70
124, 69
124, 79
125, 72
125, 66
125, 73
125, 75
126, 65
126, 70
126, 78
126, 72
127, 69
127, 74
127, 75
127, 67
128, 72
128, 76
128, 73
128, 70
129, 79
129, 74
129, 68
129, 73
130, 76
130, 66
130, 72
130, 79
131, 73
131, 70
131, 75
131, 75
132, 68
132, 72
132, 78
132, 72
133, 72
133, 80
133, 75
133, 69
134, 76
134, 77
134, 73
134, 74
135, 80
135, 76
135, 71
135, 76
136, 77
136, 69
136, 74
136, 79
137, 75
137, 72
137, 82
137, 76
138, 71
138, 78
138, 79
138, 71
139, 74
139, 81
139, 76
139, 72
140, 82
140, 79
140, 70
140, 75
141, 80
141, 75
141, 74
141, 83
142, 78
142, 71
142, 77
142, 80
143, 75
143, 74
143, 81
143, 78
144, 73
144, 83
144, 79
144, 72
145, 77
145, 82
145, 76
145, 75
146, 83
146, 79
146, 72
146, 79
147, 81
147, 76
147, 77
147, 82
148, 79
148, 74
148, 85
148, 80
149, 73
149, 79
149, 82
149, 78
150, 75
150, 85
150, 80
150, 75
151, 81
151, 81
151, 78
151, 77
152, 83
152, 79
152, 75
152, 85
153, 82
153, 73
153, 80
153, 83
154, 80
154, 77
154, 85
154, 80
155, 75
155, 81
155, 83
155, 78
156, 78
156, 86
156, 81
156, 77
157, 87
157, 83
157, 75
157, 81
158, 84
158, 80
158, 79
158, 86
159, 83
159, 76
159, 83
159, 85
160, 81
160, 80
160, 85
160, 82
161, 77
161, 87
161, 84
161, 75
162, 82
162, 84
162, 82
162, 78
163, 87
163, 83
163, 77
163, 82
164, 86
164, 81
164, 81
164, 86
165, 83
165, 79
165, 88
165, 85
166, 78
166, 83
166, 87
166, 83
167, 80
167, 89
167, 84
167, 78
168, 87
168, 86
168, 82
168, 82
169, 88
169, 84
169, 80
169, 90
170, 86
170, 82
170, 84
170, 87
171, 84
171, 81
171, 88
171, 85
172, 79
172, 90
172, 87
172, 84
173, 83
173, 89
173, 85
173, 81
174, 91
174, 87
174, 85
174, 84
175, 89
175, 86
175, 82
175, 90
176, 86
176, 80
176, 91
176, 89
177, 84
177, 84
177, 90
177, 87
178, 82
178, 91
178, 88
178, 84
179, 86
179, 89
179, 86
179, 83
180, 91
180, 88
180, 82
180, 92
181, 89
181, 87
181, 85
181, 92
182, 88
182, 84
182, 92
182, 89
183, 87
183, 87
183, 90
183, 87
184, 85
184, 92
184, 89
184, 82
185, 92
185, 91
185, 87
185, 86
186, 91
186, 89
186, 82
186, 92
187, 90
187, 88
187, 89
187, 91
188, 89
188, 85
188, 93
188, 90
189, 83
189, 93
189, 92
189, 89
190, 88
190, 92
190, 90
190, 85
191, 94
191, 92
191, 89
191, 90
192, 92
192, 89
192, 87
192, 93
193, 92
193, 79
193, 94
193, 92
194, 90
194, 88
194, 93
194, 91
195, 86
195, 94
195, 93
195, 90
196, 93
196, 94
196, 90
196, 88
197, 95
197, 93
197, 91
197, 96
198, 94
198, 92
198, 90
198, 95
199, 92
199, 87
199, 94
199, 93
200, 91
200, 95
200, 94
200, 92
201, 89
201, 95
201, 92
201, 92
202, 96
202, 94
202, 92
202, 90
203, 96
203, 94
203, 88
203, 96
204, 94
204, 91
204, 97
204, 95
205, 95
205, 90
205, 95
205, 94
206, 93
206, 97
206, 95
206, 93
207, 91
207, 96
207, 93
207, 89
208, 97
208, 95
208, 93
208, 97
209, 96
209, 94
209, 90
209, 96
210, 95
210, 94
210, 97
210, 96
211, 95
211, 92
211, 97
211, 95
212, 90
212, 97
212, 96
212, 95
213, 97
213, 97
213, 96
213, 91
214, 98
214, 96
214, 95
214, 98
215, 97
215, 95
215, 93
215, 97
216, 96
216, 91
216, 98
216, 96
217, 96
217, 100
217, 98
217, 97
218, 93
218, 99
218, 97
218, 97
219, 99
219, 98
219, 97
219, 92
220, 99
220, 97
220, 96
220, 100
221, 98
221, 97
221, 92
221, 99
222, 98
222, 96
222, 99
222, 99
223, 98
223, 94
223, 98
223, 98
224, 97
224, 100
224, 100
224, 98
225, 96
225, 99
225, 98
225, 97
226, 100
226, 100
226, 99
226, 97
227, 100
227, 99
227, 98
227, 98
228, 100
228, 99
228, 98
228, 95
229, 101
229, 99
229, 98
229, 101
230, 100
230, 99
230, 98
230, 101
231, 102
231, 99
231, 99
231, 100
232, 101
232, 99
232, 99
232, 101
233, 100
233, 100
233, 98
233, 100
234, 100
234, 100
234, 100
234, 94
235, 102
235, 101
235, 100
235, 98
236, 102
236, 101
236, 101
236, 100
237, 101
237, 102
237, 101
237, 101
238, 100
238, 101
238, 101
238, 100
239, 101
239, 98
239, 102
239, 102
240, 102
240, 101
240, 104
240, 101
241, 101
241, 101
241, 102
241, 102
242, 102
242, 102
242, 101
242, 101
243, 103
243, 102
243, 102
243, 92
244, 102
244, 102
244, 103
244, 101
245, 103
245, 103
245, 102
245, 102
246, 97
246, 102
246, 103
246, 103
247, 101
247, 103
247, 102
247, 103
248, 102
248, 101
248, 103
248, 102
249, 103
249, 103
249, 103
249, 103
250, 103
250, 103
250, 103
250, 103
251, 103
251, 103
251, 104
251, 104
252, 103
252, 104
252, 104
252, 103
253, 104
253, 103
253, 103
253, 104
254, 103
254, 103
254, 104
254, 103
255, 104
255, 104
255, 104
255, 105
254, 104
254, 104
254, 105
254, 104
253, 104
253, 104
253, 94
253, 104
252, 103
252, 104
252, 102
252, 104
251, 104
251, 102
251, 104
251, 103
250, 102
250, 104
250, 103
250, 102
249, 102
249, 104
249, 104
249, 102
248, 103
248, 103
248, 103
248, 102
247, 102
247, 104
247, 104
247, 103
246, 102
246, 102
246, 102
246, 103
245, 102
245, 102
245, 103
245, 103
244, 103
244, 102
244, 102
244, 103
243, 102
243, 104
243, 101
243, 102
242, 103
242, 102
242, 101
242, 101
241, 98
241, 102
241, 101
241, 100
240, 100
240, 101
240, 102
240, 101
239, 102
239, 97
239, 102
239, 101
238, 101
238, 97
238, 102
238, 103
237, 101
237, 99
237, 102
237, 102
236, 102
236, 99
236, 101
236, 101
235, 100
235, 100
235, 96
235, 101
234, 100
234, 100
234, 100
234, 101
233, 101
233, 99
233, 99
233, 101
232, 100
232, 99
232, 98
232, 101
231, 100
231, 100
231, 99
231, 101
230, 100
230, 100
230, 99
230, 101
229, 100
229, 99
229, 99
229, 100
228, 99
228, 99
228, 98
228, 100
227, 99
227, 99
227, 94
227, 100
226, 98
226, 97
226, 99
226, 100
225, 99
225, 97
225, 99
225, 99
224, 98
224, 100
224, 99
224, 98
223, 96
223, 100
223, 99
223, 97
222, 93
222, 99
222, 98
222, 96
221, 99
221, 99
221, 97
221, 93
220, 98
220, 96
220, 95
220, 99
219, 98
219, 97
219, 99
219, 97
218, 96
218, 92
218, 99
218, 97
217, 94
217, 98
217, 98
217, 95
216, 94
216, 98
216, 96
216, 91
215, 97
215, 96
215, 95
215, 99
214, 98
214, 95
214, 91
214, 98
213, 97
213, 94
213, 98
213, 97
212, 95
212, 93
212, 96
212, 96
211, 89
211, 97
211, 96
211, 94
210, 97
210, 96
210, 94
210, 90
209, 97
209, 95
209, 94
209, 98
208, 95
208, 94
208, 92
208, 96
207, 95
207, 88
207, 97
207, 96
206, 93
206, 95
206, 95
206, 95
205, 89
205, 96
205, 94
205, 93
204, 95
204, 94
204, 92
204, 90
203, 95
203, 93
203, 87
203, 95
202, 94
202, 91
202, 92
202, 95
201, 92
201, 88
201, 96
201, 94
200, 90
200, 95
200, 94
200, 92
199, 90
199, 94
199, 92
199, 86
198, 96
198, 93
198, 92
198, 90
197, 94
197, 91
197, 87
197, 95
196, 92
196, 89
196, 95
196, 93
195, 91
195, 88
195, 94
195, 92
194, 85
194, 94
194, 93
194, 90
193, 90
193, 93
193, 91
193, 86
192, 93
192, 90
192, 90
192, 95
191, 91
191, 90
191, 86
191, 94
190, 91
190, 85
190, 93
190, 92
189, 88
189, 88
189, 91
189, 89
188, 86
188, 93
188, 89
188, 85
187, 94
187, 90
187, 89
187, 87
186, 91
186, 89
186, 84
186, 92
185, 89
185, 88
185, 88
185, 90
184, 88
184, 83
184, 91
184, 89
183, 77
183, 91
183, 91
183, 87
182, 85
182, 90
182, 88
182, 83
181, 93
181, 90
181, 86
181, 85
180, 89
180, 87
180, 82
180, 90
179, 87
179, 86
179, 92
179, 89
178, 85
178, 84
178, 90
178, 88
177, 81
177, 91
177, 88
177, 85
176, 85
176, 89
176, 86
176, 82
175, 90
175, 87
175, 78
175, 86
174, 88
174, 86
174, 82
174, 90
173, 86
173, 81
173, 90
173, 86
172, 84
172, 83
172, 89
172, 85
171, 81
171, 88
171, 86
171, 78
170, 84
170, 87
170, 83
170, 82
169, 88
169, 85
169, 78
169, 90
168, 86
168, 82
168, 83
168, 88
167, 85
167, 80
167, 89
167, 85
166, 78
166, 84
166, 85
166, 83
165, 80
165, 86
165, 83
165, 78
164, 88
164, 84
164, 81
164, 82
163, 86
163, 84
163, 78
163, 86
162, 84
162, 77
162, 84
162, 84
161, 81
161, 80
161, 86
161, 82
160, 77
160, 88
160, 84
160, 79
159, 80
159, 85
159, 80
159, 78
158, 86
158, 82
158, 76
158, 82
157, 84
157, 80
157, 79
157, 86
156, 81
156, 76
156, 87
156, 84
155, 79
155, 79
155, 84
155, 80
154, 77
154, 85
154, 82
154, 75
153, 81
153, 82
153, 78
153, 79
152, 85
152, 80
152, 75
152, 85
151, 82
151, 73
151, 78
151, 83
150, 79
150, 75
150, 85
150, 80
149, 73
149, 78
149, 81
149, 77
148, 76
148, 84
148, 79
148, 74
147, 80
147, 80
147, 71
147, 78
146, 82
146, 78
146, 74
146, 84
145, 79
145, 72
145, 77
145, 82
144, 75
144, 76
144, 83
144, 78
143, 73
143, 78
143, 79
143, 71
142, 77
142, 80
142, 76
142, 73
141, 82
141, 77
141, 71
141, 77
140, 79
140, 73
140, 74
140, 82
139, 76
139, 71
139, 78
139, 79
138, 69
138, 75
138, 80
138, 75
137, 73
137, 81
137, 77
137, 69
136, 77
136, 79
136, 73
136, 73
135, 81
135, 76
135, 69
135, 76
134, 77
134, 68
134, 73
134, 79
133, 73
133, 72
133, 81
133, 76
132, 69
132, 74
132, 78
132, 72
131, 72
131, 79
131, 74
131, 69
130, 75
130, 76
130, 67
130, 73
129, 78
129, 72
129, 69
129, 80
128, 74
128, 67
128, 73
128, 76
127, 73
127, 70
127, 79
127, 72
126, 69
126, 73
126, 75
126, 66
125, 70
125, 77
125, 71
125, 68
124, 78
124, 72
124, 66
124, 71
123, 75
123, 58
123, 70
123, 78
122, 71
122, 66
122, 73
122, 74
121, 65
121, 70
121, 76
121, 68
120, 68
120, 78
120, 72
120, 65
119, 71
119, 74
119, 63
119, 69
118, 75
118, 70
118, 65
118, 72
117, 72
117, 63
117, 68
117, 74
116, 68
116, 65
116, 75
116, 71
115, 63
115, 69
115, 72
115, 61
114, 67
114, 75
114, 68
114, 65
113, 70
113, 72
113, 63
113, 69
112, 74
112, 67
112, 66
112, 72
111, 68
111, 63
111, 68
111, 71
110, 61
110, 65
110, 74
110, 67
109, 63
109, 69
109, 70
109, 62
108, 66
108, 73
108, 64
108, 63
107, 68
107, 68
107, 61
107, 66
106, 71
106, 59
106, 64
106, 73
105, 66
105, 62
105, 67
105, 69
104, 61
104, 65
104, 71
104, 63
103, 63
103, 68
103, 66
103, 60
102, 64
102, 69
102, 59
102, 63
101, 71
101, 65
101, 60
101, 66
100, 67
100, 59
100, 63
100, 70
99, 58
99, 64
99, 67
99, 60
98, 65
98, 63
98, 62
98, 71
97, 57
97, 63
97, 67
97, 59
96, 64
96, 64
96, 60
96, 70
95, 56
95, 61
95, 68
95, 57
94, 64
94, 63
94, 59
94, 70
93, 55
93, 61
93, 67
93, 57
92, 63
92, 63
92, 58
92, 66
91, 53
91, 60
91, 67
91, 56
90, 61
90, 63
90, 57
90, 65
89, 59
89, 58
89, 67
89, 53
88, 61
88, 63
88, 57
88, 63
87, 58
87, 59
87, 67
87, 54
86, 60
86, 63
86, 55
86, 61
85, 57
85, 57
85, 65
85, 53
84, 59
84, 62
84, 54
84, 60
83, 57
83, 56
83, 67
83, 52
82, 57
82, 62
82, 53
82, 60
81, 58
81, 56
81, 60
81, 49
80, 57
80, 62
80, 51
80, 59
79, 59
79, 52
79, 58
79, 50
78, 55
78, 63
78, 51
78, 56
77, 58
77, 52
77, 60
77, 48
76, 54
76, 63
76, 49
76, 56
75, 57
75, 51
75, 58
75, 53
74, 54
74, 63
74, 48
74, 55
73, 57
73, 49
73, 57
73, 52
72, 51
72, 63
72, 47
72, 55
71, 58
71, 48
71, 54
71, 52
70, 50
70, 58
70, 46
70, 53
69, 58
69, 47
69, 55
69, 52
68, 48
68, 55
68, 43
68, 51
67, 58
67, 45
67, 53
67, 52
66, 47
66, 54
66, 42
66, 50
65, 57
65, 43
65, 51
65, 52
64, 46
64, 53
64, 41
64, 49
63, 57
63, 42
63, 50
63, 51
62, 44
62, 51
62, 37
62, 47
61, 57
61, 41
61, 48
61, 52
60, 42
60, 51
60, 36
60, 45
59, 52
59, 37
59, 47
59, 53
58, 40
58, 49
58, 37
58, 44
57, 51
57, 36
57, 45
57, 51
56, 37
56, 46
56, 38
56, 42
55, 48
55, 30
55, 44
55, 53
54, 34
54, 45
54, 40
54, 39
53, 48
53, 26
53, 41
53, 52
52, 32
52, 44
52, 41
52, 36
51, 46
51, 22
51, 40
51, 54
50, 27
50, 43
50, 43
50, 34
49, 47
49, 16
49, 37
49, 51
48, 22
48, 42
48, 44
48, 30
47, 45
47, 11
47, 35
47, 49
46, 17
46, 42
46, 49
46, 25
45, 45
45, 6
45, 38
45, 56
44, 17
44, 44
44, 27
44, 27
43, 49
43, 8
43, 39
43, 46
42, 19
42, 47
42, 5
42, 35
42, 59
41, 13
41, 41
41, 22
41, 21
40, 49
40, 6
40, 35
40, 45
39, 14
39, 43
39, 2
39, 29
39, 60
38, 10
38, 37
38, 16
38, 17
37, 44
37, 3
37, 30
37, 40
36, 10
36, 38
36, 0
36, 24
36, 56
35, 8
35, 37
35, 0
35, 23
35, 54
34, 7
34, 37
34, 0
34, 23
34, 44
33, 7
33, 37
33, 0
33, 23
33, 35
32, 6
32, 37
32, 0
32, 23
32, 26
31, 5
31, 36
31, 0
31, 23
31, 4
30, 10
30, 36
30, 0
30, 22
30, 3
29, 10
29, 34
29, 0
29, 21
29, 0
28, 9
28, 37
28, 4
28, 28
28, 0
27, 14
27, 28
27, 2
27, 27
27, 0
26, 12
26, 5
26, 6
26, 32
26, 0
25, 16
25, 0
25, 8
25, 5
25, 3
24, 29
24, 0
24, 16
24, 0
24, 7
23, 4
23, 3
23, 27
23, 0
23, 15
22, 0
22, 5
22, 3
22, 1
22, 25
21, 0
21, 12
21, 1
21, 4
21, 3
20, 0
20, 20
20, 0
20, 10
20, 0
19, 2
19, 3
19, 0
19, 18
19, 0
18, 8
18, 0
18, 4
18, 0
18, 0
17, 3
17, 0
17, 12
17, 0
17, 5
16, 0
16, 1
16, 0
16, 0
16, 14
15, 0
15, 6
15, 0
15, 4
15, 0
14, 0
14, 1
14, 0
14, 11
14, 0
13, 2
13, 0
13, 0
13, 0
13, 0
12, 8
12, 0
12, 4
12, 0
12, 1
11, 1
11, 0
11, 1
11, 0
11, 2
10, 0
10, 7
10, 0
10, 0
10, 1
9, 0
9, 1
9, 0
9, 1
9, 6
9, 0
8, 4
8, 0
8, 2
8, 1
8, 3
8, 0
7, 3
7, 1
7, 2
7, 0
7, 2
7, 0
6, 1
6, 0
6, 2
6, 4
6, 1
6, 2
5, 1
5, 4
5, 1
5, 2
5, 1
5, 3
4, 2
4, 4
4, 0
4, 4
4, 0
4, 2
3, 2
3, 3
3, 3
3, 2
3, 4
3, 2
2, 3
2, 4
2, 3
2, 2
2, 3
2, 4
1, 3
1, 3
1, 4
1, 2
1, 3
1, 3
0, 4
0, 3
0, 4
0, 5
0, 4
0, 4
1, 3
1, 4
1, 5
1, 4
1, 3
1, 4
2, 2
2, 4
2, 3
2, 4
2, 3
2, 3
3, 4
3, 3
3, 3
3, 2
3, 4
3, 2
4, 2
4, 2
4, 2
4, 2
4, 2
4, 0
5, 2
5, 1
5, 3
5, 1
5, 2
5, 3
6, 2
6, 2
6, 2
6, 3
6, 2
6, 3
7, 1
7, 3
7, 0
7, 3
7, 0
7, 3
8, 0
8, 1
8, 0
8, 2
8, 0
8, 1
9, 3
9, 0
9, 2
9, 0
9, 2
9, 0
10, 1
10, 0
10, 2
10, 0
10, 0
11, 0
11, 0
11, 2
11, 0
11, 2
12, 0
12, 3
12, 0
12, 6
12, 0
13, 8
13, 0
13, 5
13, 0
13, 2
14, 0
14, 0
14, 0
14, 0
14, 12
15, 0
15, 6
15, 0
15, 4
15, 0
16, 1
16, 0
16, 0
16, 15
16, 0
17, 8
17, 0
17, 5
17, 0
17, 2
18, 5
18, 0
18, 17
18, 0
18, 8
19, 0
19, 5
19, 0
19, 2
19, 3
20, 1
20, 20
20, 0
20, 10
20, 0
21, 4
21, 3
21, 2
21, 23
21, 0
22, 13
22, 0
22, 6
22, 4
22, 2
23, 26
23, 0
23, 15
23, 0
23, 6
24, 4
24, 4
24, 29
24, 0
24, 17
25, 0
25, 8
25, 3
25, 4
25, 31
26, 0
26, 20
26, 0
26, 9
26, 4
27, 6
27, 34
27, 0
27, 21
27, 0
28, 11
28, 37
28, 0
28, 25
28, 0
29, 13
29, 46
29, 2
29, 27
29, 0
30, 17
30, 39
30, 3
30, 31
30, 0
31, 20
31, 32
31, 6
31, 35
31, 0
32, 22
32, 25
32, 8
32, 38
33, 0
33, 26
33, 7
33, 14
33, 42
34, 1
34, 28
34, 3
34, 17
34, 45
35, 3
35, 33
35, 19
35, 15
35, 43
36, 3
36, 31
36, 30
36, 11
36, 39
37, 0
37, 27
37, 55
37, 10
37, 37
38, 5
38, 24
38, 53
38, 7
38, 40
39, 1
39, 27
39, 57
39, 10
39, 37
40, 28
40, 19
40, 48
40, 4
41, 35
41, 52
41, 16
41, 44
42, 9
42, 32
42, 56
42, 14
42, 42
43, 33
43, 23
43, 49
43, 8
44, 39
44, 52
44, 21
44, 46
45, 13
45, 31
45, 50
45, 13
46, 39
46, 56
46, 23
46, 45
47, 26
47, 33
47, 48
47, 15
48, 40
48, 51
48, 24
48, 43
49, 37
49, 33
49, 46
49, 18
50, 39
50, 49
50, 28
50, 44
51, 43
51, 35
51, 47
51, 19
52, 40
52, 49
52, 30
52, 43
53, 48
53, 36
53, 47
53, 23
54, 40
54, 49
54, 31
54, 45
55, 50
55, 38
55, 47
55, 36
56, 43
56, 48
56, 34
56, 45
57, 52
57, 39
57, 48
57, 42
58, 42
58, 51
58, 35
58, 45
59, 55
59, 40
59, 48
59, 46
60, 45
60, 51
60, 37
60, 46
61, 56
61, 42
61, 49
61, 48
62, 44
62, 52
62, 38
62, 47
63, 58
63, 42
63, 50
63, 51
64, 46
64, 53
64, 39
64, 47
65, 60
65, 43
65, 52
65, 54
66, 46
66, 53
66, 43
66, 49
67, 56
67, 44
67, 52
67, 57
68, 48
68, 53
68, 50
68, 49
69, 58
69, 45
69, 53
69, 58
70, 47
70, 54
70, 54
70, 50
71, 58
71, 45
71, 53
71, 59
72, 49
72, 55
72, 53
72, 50
73, 56
73, 46
73, 53
73, 61
74, 50
74, 55
74, 57
74, 50
75, 57
75, 47
75, 54
75, 62
76, 49
76, 57
76, 58
76, 51
77, 58
77, 55
77, 54
77, 64
78, 50
78, 57
78, 60
78, 52
79, 60
79, 55
79, 54
79, 64
80, 50
80, 57
80, 61
80, 52
81, 58
81, 56
81, 56
81, 65
82, 51
82, 58
82, 63
82, 53
83, 60
83, 59
83, 56
83, 61
84, 51
84, 58
84, 64
84, 54
85, 60
85, 60
85, 56
85, 63
86, 53
86, 57
86, 64
86, 54
87, 60
87, 62
87, 56
87, 62
88, 56
88, 59
88, 66
88, 54
89, 61
89, 63
89, 57
89, 62
90, 59
90, 59
90, 66
90, 55
91, 61
91, 65
91, 56
91, 63
92, 62
92, 58
92, 68
92, 55
93, 61
93, 65
93, 58
93, 64
94, 62
94, 60
94, 70
94, 55
95, 61
95, 67
95, 57
95, 64
96, 65
96, 58
96, 70
96, 55
97, 62
97, 68
97, 57
97, 64
98, 65
98, 59
98, 68
98, 61
99, 62
99, 68
99, 59
99, 64
100, 69
100, 57
100, 61
100, 72
101, 64
101, 60
101, 66
101, 67
102, 59
102, 63
102, 71
102, 79
103, 62
103, 67
103, 66
103, 60
104, 66
104, 69
104, 59
104, 64
105, 73
105, 66
105, 63
105, 69
106, 69
106, 62
106, 65
106, 71
107, 66
107, 64
107, 68
107, 68
108, 62
108, 67
108, 70
108, 60
109, 64
109, 73
109, 67
109, 64
110, 68
110, 70
110, 62
110, 67
111, 73
111, 65
111, 66
111, 74
112, 68
112, 63
112, 69
112, 71
113, 62
113, 67
113, 75
113, 68
114, 66
114, 71
114, 71
114, 64
115, 69
115, 73
115, 66
115, 67
116, 76
116, 71
116, 65
116, 69
117, 73
117, 63
117, 68
117, 74
118, 69
118, 66
118, 72
118, 70
119, 64
119, 70
119, 74
119, 68
120, 67
120, 78
120, 72
120, 65
121, 71
121, 75
121, 63
121, 71
122, 77
122, 71
122, 68
122, 73
123, 74
123, 66
123, 72
123, 75
124, 70
124, 69
124, 79
124, 73
125, 67
125, 73
125, 74
125, 65
126, 70
126, 79
126, 71
126, 68
127, 76
127, 74
127, 67
127, 72
128, 77
128, 71
128, 71
128, 80
129, 76
129, 67
129, 74
129, 77
130, 67
130, 73
130, 78
130, 74
131, 70
131, 74
131, 76
131, 67
132, 73
132, 77
132, 72
132, 71
133, 81
133, 75
133, 70
133, 75
134, 79
134, 72
134, 74
134, 80
135, 74
135, 71
135, 74
135, 76
136, 67
136, 73
136, 77
136, 72
137, 70
137, 80
137, 75
137, 68
138, 75
138, 76
